"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2022-01-31","2688.4485229337974","18.19899840357296","0.7970051175017859","603863","96169","27.12167305427129"
"2022-01-30","2603.0635366131514","18.000591309970236","0.7873387659032096","581902","94203","28.278959833426963"
"2022-01-29","2602.386279711439","17.890575656872706","0.788253929322878","564640","93756","26.128558712431378"
"2022-01-28","2546.879547116777","17.319970512033418","0.7685284842954003","563346","92526","30.786798496421156"
"2022-01-27","2425.4617377457325","17.59022572991426","0.777014639067981","537712","87429","32.52450704310433"
"2022-01-26","2464.5379867319257","17.33987717005309","0.810209918480381","559575","88882","29.95794378898993"
"2022-01-25","2460.442051324229","17.554178599108642","0.7736742971345902","571546","88626","29.024161407685853"
"2022-01-24","2441.3094647760236","17.873398118735317","0.7965494156862449","550405","88061","29.796817348233954"
"2022-01-23","2541.2931610605233","17.83052650807367","0.737733133412631","541675","92176","28.701347702191157"
"2022-01-22","2412.5249240487697","17.981049280484644","0.7677662745656734","566831","87186","32.46610429088797"
"2022-01-21","2569.2120666800884","18.672565907647495","0.6098334895490806","567602","93385","39.19636661208972"
"2022-01-20","3001.8854422448176","18.469099546029096","0.603771113575437","591926","105203","37.666007613363305"
"2022-01-19","3085.067614656175","18.708491714327213","0.5763708252686119","606824","108517","32.08262230096137"
"2022-01-18","3161.434638657551","18.857121224795215","0.5847758710090404","584160","111299","33.044463896166"
"2022-01-17","3211.012028298283","19.099415021358936","0.5868130631421256","592964","112320","38.66155688032863"
"2022-01-16","3348.7061591191846","19.06359530058072","0.5727458735667019","591291","118836","37.748639105378345"
"2022-01-15","3327.49311847406","19.040826052070933","0.5747796419545225","616539","118096","38.085359665238805"
"2022-01-14","3309.5480344838","18.998748394162366","0.5894582254275078","593127","115404","50.683619579863866"
"2022-01-13","3241.802763349122","19.263423392368686","0.5848301324803526","658809","113846","41.740522384114755"
"2022-01-12","3372.920335203219","19.241326497080138","0.6429751577035524","634923","119278","51.23713181490275"
"2022-01-11","3240.625805980371","18.99543192802417","0.6217604656454409","591387","113564","46.67047236458865"
"2022-01-10","3083.5519962060303","19.09604880821908","0.6315830290037018","524871","107549","52.14061602337272"
"2022-01-09","3151.8265202144157","18.92185556456087","0.6437752132228575","534490","111078","43.45119862295007"
"2022-01-08","3081.152080917707","19.353152840802565","0.678319712213182","596126","108134","31.034072725057094"
"2022-01-07","3197.896443532654","19.29843589059041","0.6778476790282821","589284","111845","40.23985880147679"
"2022-01-06","3406.7009372182047","20.149393023902572","0.648276614544458","607698","120193","37.6012807233582"
"2022-01-05","3539.5163956030474","20.458594212181985","0.6255007220412746","632108","123338","41.64257471286917"
"2022-01-04","3784.9773866491582","20.1643286223237","0.6330710432598078","601545","129291","41.16871515713954"
"2022-01-03","3765.5855152240365","19.12293981844986","0.6316388594389987","591355","128641","32.815537246987454"
"2022-01-02","3829.8975409992463","18.927230909084695","0.664591227670432","551999","130028","34.04457684335527"
"2022-01-01","3766.532991791855","18.99109429864789","0.6616835276478461","581311","128577","26.030465370474868"
"2021-12-31","3676.3038721023518","18.916362204848003","0.6541859937839335","578541","126586","28.279120779192677"
"2021-12-30","3709.8337508027244","18.8029608645561","0.6770205337261959","602455","127381","32.47112000140068"
"2021-12-29","3630.1196507975865","19.11448618861196","0.6676129606227879","564075","125626","36.77989588855878"
"2021-12-28","3793.247496539454","19.161337790526495","0.6887855170719268","595033","129380","31.931526709260336"
"2021-12-27","4038.4677768843076","19.216488948639775","0.6621512060889886","621785","136767","25.955520225840278"
"2021-12-26","4065.286283770036","19.50619631646756","0.7521266607975466","592617","137122","19.286319625177097"
"2021-12-25","4097.155723339682","19.37764885937108","0.7789890008864553","609519","137713","22.90063875477095"
"2021-12-24","4048.33420689141","19.509988286550087","0.7790399534291056","629178","136538","23.084837940953545"
"2021-12-23","4112.388648393158","19.720246333856007","0.801839002435429","593941","137567","28.27331979079306"
"2021-12-22","3980.8587601993368","19.938333715312456","0.8122941196844419","628067","133489","25.678892203040945"
"2021-12-21","4016.802301007518","20.230336028323187","0.8176592560320651","597366","136229","23.29339185298222"
"2021-12-20","3945.162914376192","20.269560038320286","0.8228564439086238","591471","132373","23.892411482574882"
"2021-12-19","3925.377535151666","20.374562894759137","0.8613389822406526","565356","132318","22.289345961113288"
"2021-12-18","3961.9185825004615","20.343869606042524","0.8890532518816596","567904","132916","23.102413511557447"
"2021-12-17","3877.0253732569886","20.325165543720974","0.8913308984917663","615024","130969","30.888562183668967"
"2021-12-16","3958.8023171896943","20.214116035268717","0.9229569536993103","601544","133145","35.85048927424558"
"2021-12-15","4021.3539826178885","20.004974014025336","0.9148242599667908","607024","135817","29.168436869483646"
"2021-12-14","3861.357063168217","20.164109961510334","0.9060039409184478","617852","130236","25.325229868774112"
"2021-12-13","3784.8684028516527","20.325363046543043","0.8969715260647957","610120","128715","27.06788192097619"
"2021-12-12","4133.191935596542","20.34423369673775","0.862170499128621","597667","138244","23.004083382608265"
"2021-12-11","4091.2404904204836","20.279026779835107","0.8582907408474169","580530","136865","26.28804497133212"
"2021-12-10","3901.348295418714","20.707962846363504","0.8371713844030778","615403","131976","30.17121411718786"
"2021-12-09","4107.880313100767","20.90812154079923","0.8198893608146717","607680","138655","28.16888850356325"
"2021-12-08","4440.845660559196","20.597808199230727","0.803545319417078","646034","144708","27.528678216007936"
"2021-12-07","4310.037096188485","20.791245760486476","0.8045337905101648","596212","141744","33.181438414859244"
"2021-12-06","4353.469577161016","20.60479171889955","","590753","142803","37.50008281523433"
"2021-12-05","4202.362385814233","20.116165921503125","","827717","139884","30.87894770968785"
"2021-12-04","4124.150705697404","19.496153461457954","","552443","137678","47.621459502410055"
"2021-12-03","4218.892061859308","19.875528276708337","","565387","140770","37.869819435784386"
"2021-12-02","4514.765567372685","20.597858264533894","0.7880912165090096","608130","147116","41.75651292018002"
"2021-12-01","4586.49589296643","20.844079583317264","0.7830525946078077","580964","148735","51.25909944756133"
"2021-11-30","4630.729459465162","20.08380366379028","0.7818041329748504","626327","150230","53.921917572986544"
"2021-11-29","4448.928019788326","19.762636259377835","0.7751576253843424","600953","145735","43.48445966977786"
"2021-11-28","4298.485056363903","19.50272596047096","0.7565256630220888","527847","142219","43.26326878453747"
"2021-11-27","4099.13584622549","19.621562892164217","0.8212075205020831","550278","137779","40.90909968483109"
"2021-11-26","4044.6919975936103","19.979734442751315","0.8300777544105017","600397","137032","35.53796726440823"
"2021-11-25","4526.930208063784","19.58636558256614","0.7532524347054845","593204","147331","43.15958688522665"
"2021-11-24","4271.741167416999","19.641079998008056","0.7412196201906528","603667","141499","41.46405794324955"
"2021-11-23","4341.189414737683","19.093480749764275","0.732620762600412","580961","143485","47.07004535828442"
"2021-11-22","4089.000304862391","18.64757555316853","0.713770703710466","546021","137871","50.07970073412802"
"2021-11-21","4263.269709145314","19.26416042006533","0.7056250655598483","607664","142506","36.46728191206601"
"2021-11-20","4416.450677436466","18.76347631052035","0.7048330104017019","557040","146247","39.70466188920224"
"2021-11-19","4299.196311394243","17.467632323803915","0.7352292314622759","609855","143226","41.48544569948404"
"2021-11-18","3998.962879757964","18.711807695157493","0.7012568007357789","591159","134853","44.89933164831603"
"2021-11-17","4290.519616640463","18.37971947789325","0.6741219084643957","695412","142402","42.5516636570893"
"2021-11-16","4211.456355645658","19.903698496817242","0.6481768445081815","609879","141644","47.35130908876743"
"2021-11-15","4564.140436308366","20.186008061731993","0.6122054796881676","606036","149603","54.624386330111435"
"2021-11-14","4627.861180178256","20.268208663599257","0.6187218882482163","643454","150409","41.162156925247984"
"2021-11-13","4646.424951404709","20.369829655545132","0.6276719872530633","645915","151123","47.06611794348817"
"2021-11-12","4667.953293171051","20.604156543012657","0.6371306263331048","643078","151543","52.222638287079064"
"2021-11-11","4722.4119387576675","20.21320853249074","0.6349970789739354","648382","152893","56.81625793359034"
"2021-11-10","4632.037879583558","20.635068901388934","0.6315325919476463","667074","150557","56.508048433584506"
"2021-11-09","4732.755863974483","20.972554915829253","0.6525666996591817","615664","153021","62.15294431328281"
"2021-11-08","4810.528881252575","19.98465615305052","0.6458717179120695","652986","155319","46.677592983639606"
"2021-11-07","4616.582869926063","19.55546620580518","0.6457880057792073","635935","150705","36.51933883645912"
"2021-11-06","4522.187188253506","19.377960934834253","0.654583350108812","626350","148101","42.05730152677188"
"2021-11-05","4479.138371215409","19.98425982671047","0.644112150052798","653773","147460","45.76268953760547"
"2021-11-04","4537.114578943401","19.589757548360165","0.6487710171913137","667720","148813","48.519767401540776"
"2021-11-03","4605.18664004193","19.611315002898223","0.6500276313502683","698046","150679","53.39282324622455"
"2021-11-02","4593.5992663266425","19.17147016545545","0.6256061363017907","676773","150396","58.01980191890036"
"2021-11-01","4323.097023697234","19.1220652043574","0.6250796731737752","659286","144058","51.825539546392164"
"2021-10-31","4290.562873911746","19.343574142307027","0.7078464566945957","627758","143485","49.26999924942073"
"2021-10-30","4324.1193263487985","19.543300695094725","0.7094872419555167","659890","143776","51.15566824395443"
"2021-10-29","4419.95893825604","19.625186567606416","0.6981514159077786","711170","146080","53.55002100045461"
"2021-10-28","4288.145843220841","18.885762965135175","0.7119476626420561","692895","143003","54.30571605712661"
"2021-10-27","3925.5841548346084","19.070179416030356","0.6947268494901853","619065","133941","49.441925777338604"
"2021-10-26","4132.074286519825","19.00155807827141","0.6885769509947736","611278","139512","39.35928974004165"
"2021-10-25","4220.877569154806","18.996174330380995","0.6822308738599977","601354","141509","33.1210730194605"
"2021-10-24","4083.328514199805","19.22698828907804","0.7400336011807814","597173","138307","24.705326329075266"
"2021-10-23","4168.022451399609","18.71962103836886","0.7195009637214473","613429","139973","22.884349150265905"
"2021-10-22","3971.266436698997","18.889841015292642","0.7940384675936161","599969","134324","28.638530056744486"
"2021-10-21","4054.620607981268","18.474349450635263","0.8447102074809326","614827","138005","31.973577829570697"
"2021-10-20","4163.577158501054","17.890366264278256","0.9011882166502463","617868","140067","27.10567654946027"
"2021-10-19","3877.955693846776","17.72978747922831","0.9011251969721862","590942","132187","24.117619571056153"
"2021-10-18","3745.0907547666293","18.16606345914568","0.9047867072953543","571995","128987","41.30549365139457"
"2021-10-17","3847.0597596553985","18.152892622534612","0.9117309207659167","551919","130923","25.90170713759707"
"2021-10-16","3829.6883272404693","18.158764674012332","0.9129318559659998","583224","130952","28.43544141426151"
"2021-10-15","3869.1359450148025","18.518413367656354","0.9307873919431339","556422","131910","46.34836322362895"
"2021-10-14","3791.2900605785617","17.854652155144446","0.9330588741626881","554284","129957","41.95542280085128"
"2021-10-13","3607.5309527567047","17.913621017357315","0.9309341243979345","531986","125717","30.82177475181437"
"2021-10-12","3491.4438958198407","17.954731713034686","0.9467603182881682","546485","122998","26.90069873467318"
"2021-10-11","3543.434759182947","17.90214971623908","0.9457266401852319","538819","123668","33.36754898110459"
"2021-10-10","3415.7396996052535","18.257394811356995","0.947677080763734","537498","121535","26.093999100021357"
