"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2022-02-01","38721.010706257424","41.824677527626065","0.5058198517604375","1058396","357457","2.026283243664989"
"2022-01-31","38490.065368439595","42.07694670572082","0.5201065004404923","993797","357428","1.9458265968667936"
"2022-01-30","37905.13870344644","41.911119927704426","0.5182806783596388","780477","355173","1.9618481047630612"
"2022-01-29","38182.04097037234","42.093676570843","0.5202287839031552","800040","356724","2.0152514888732314"
"2022-01-28","37739.458415110355","42.17829611538149","0.5162729230006338","953545","356177","1.800818648019731"
"2022-01-27","37181.24471827503","41.7251913929392","0.544172283144842","894323","352523","1.6896812107617765"
"2022-01-26","36833.92008537178","41.78840385524847","0.5545872594585319","872302","351457","1.698775288768343"
"2022-01-25","36981.47196006759","41.86858721022702","0.5492509609470138","892344","352021","1.4902978245644465"
"2022-01-24","36688.135613949125","40.49231076058998","0.5399655289031152","967257","350990","1.6012967976371708"
"2022-01-23","36276.72538118257","41.19130661692021","0.5209516153423613","764279","349355","1.3627033584579171"
"2022-01-22","35078.71446822955","40.546051023808246","0.5652905040062821","980566","343662","1.5419409859278135"
"2022-01-21","36467.14401085583","40.190661900955156","0.46109731327158515","1017544","350776","1.6476267681698262"
"2022-01-20","40686.30786420817","39.61983974740492","0.46927019378884993","944092","373778","1.5067539842484206"
"2022-01-19","41675.09028532346","39.81037032365525","0.45354843855124255","940760","378921","1.3464004032542847"
"2022-01-18","42372.24700541985","39.39157342953573","0.45613767509052067","906852","381454","1.5071573594691472"
"2022-01-17","42221.051687156454","39.03742424277497","0.45954780103009457","963405","380574","1.4820377037255321"
"2022-01-16","43094.373969658496","39.22046536562669","0.463756978338947","768912","384582","1.276503180357735"
"2022-01-15","43095.616604307725","39.377800326852444","0.4711285251522421","819060","384588","1.3744043152500736"
"2022-01-14","43085.56971573354","39.642063503157935","0.4705837435693243","959705","384010","1.53316117577438"
"2022-01-13","42573.11237548382","39.855104686801745","0.48206336984831005","943218","381930","1.6206734222213481"
"2022-01-12","43920.93710308029","40.323631952817436","0.5239260922328791","958871","388010","1.823942991315796"
"2022-01-11","42742.67943384213","40.94367294846744","0.5158300656838113","973363","382381","1.8668309963976757"
"2022-01-10","41831.121668248255","40.31360035334464","0.5420846026548565","977953","378487","1.7880928271591567"
"2022-01-09","41868.39850441903","40.67698230964922","0.5421894056365691","734904","378836","1.5498004466084154"
"2022-01-08","41686.819398481966","39.98886839980717","0.5709532893738455","823193","378527","1.812021888558798"
"2022-01-07","41555.91333306524","38.79369275866049","0.5647223176996641","961733","376796","2.3176587631477332"
"2022-01-06","43086.867495127044","39.32094864029805","0.5600833487111018","937879","384108","2.4049003654212964"
"2022-01-05","43443.74266337539","39.34064409703803","0.5412413670064296","1023484","386505","2.6175156650570246"
"2022-01-04","45828.00081420645","39.53415358930194","0.5406268840102484","971141","397455","2.210372028031561"
"2022-01-03","46448.54887176065","37.55284009331505","0.6018483011677725","948843","399858","2.3096646565335344"
"2022-01-02","47300.260977473095","38.14446134127416","0.6219813776133232","734444","403753","2.230305470334687"
"2022-01-01","47738.09021326221","37.94199704041358","0.6229711903492928","695722","404561","2.3242576584811476"
"2021-12-31","46209.1139456154","38.20464145168123","0.60668303934833","1093396","399143","3.1011573493953772"
"2021-12-30","47127.70357741576","38.25696960873974","0.6119762190836848","977727","402176","3.458262833738915"
"2021-12-29","46471.4215805147","38.09857213766974","0.6029382570433831","1142870","399386","2.7752076044651095"
"2021-12-28","47549.767421230325","38.24849121783595","0.6218591922491642","1051572","405669","3.1430837939024556"
"2021-12-27","50713.32173892958","38.197433246623525","0.6041003648490966","992531","460361","2.7470681045873526"
"2021-12-26","50801.801040581006","38.20155371590759","0.6654780762940983","774902","460251","1.9740221939286453"
"2021-12-25","50433.005302307545","38.718040116375974","0.6764592206507268","866151","459005","2.021088513361605"
"2021-12-24","50841.174469837315","38.386775948693895","0.6772094766766814","974212","461117","2.370081552432681"
"2021-12-23","50840.98385030687","38.3116988131135","0.6723187704110833","991240","461172","1.9205002029941654"
"2021-12-22","48607.97360153215","38.6172426508954","0.6730235280881026","992589","412012","1.8210844928445242"
"2021-12-21","48913.54969317812","38.3351427677064","0.6695812966152108","1009227","414732","1.929415875563135"
"2021-12-20","46919.455753861504","38.38707320034969","0.662363530393694","1015255","402168","1.9335971600370858"
"2021-12-19","46696.18828923895","38.34238773804382","0.6694867325780816","755797","401416","1.5900484012627922"
"2021-12-18","46858.707248173996","38.545062792334036","0.689328375325045","855978","401238","1.6801325750505391"
"2021-12-17","46158.83776968673","38.92795924273635","0.6836111818083802","979005","399411","2.353791774448042"
"2021-12-16","47644.42976206312","39.1297502405834","0.698919315695473","873836","407508","1.9198845356587522"
"2021-12-15","48888.311283824754","39.88981099031475","0.7010198332220451","1058257","413684","1.9805700439774416"
"2021-12-14","48371.07189171241","39.65642608089492","0.6887831117425626","966596","410486","2.0022146060910573"
"2021-12-13","46734.82802414623","39.20901313698743","0.6771060957757514","996713","402083","2.250842122431886"
"2021-12-12","50095.84188761455","39.144345558773985","0.6614971769432182","725043","455806","1.5171326764928046"
"2021-12-11","49413.99169724149","39.040722800089824","0.6423395139084596","805461","415585","1.6912434701627677"
"2021-12-10","47177.6365366698","38.15587532535545","0.6318364672677795","930831","403686","2.052608897641403"
"2021-12-09","47580.70580969434","37.870055158724156","0.6181918283902096","1123743","406703","2.0023628602699515"
"2021-12-08","50514.81642085562","38.53707592365031","0.6588295547462505","927369","458889","2.016491128250344"
"2021-12-07","50631.72168899536","38.4352084642182","0.672047786615328","983177","460052","1.9152552862418637"
"2021-12-06","50513.5013442801","38.628995766524376","","1078373","459647","2.351918689890576"
"2021-12-05","49466.5094623895","38.264838418164764","","978899","415685","4.72158939938641"
"2021-12-04","49237.93061134608","39.437539631893316","","961294","414260","3.5945598815763393"
"2021-12-03","53650.623544597256","39.6358582512221","","1010596","474629","2.482312243149107"
"2021-12-02","56520.89965437467","40.93659095480462","0.609071633326355","1184757","487275","3.3372590745039243"
"2021-12-01","57219.384525995934","40.865391941587184","0.6107542457336084","1057704","491500","4.073546645283062"
"2021-11-30","56980.61206570054","41.604314655503394","0.606835751863918","977183","490883","2.577930127661399"
"2021-11-29","57835.29033338085","41.97951986055451","0.6128464239712387","993217","494491","2.1529128178334496"
"2021-11-28","57324.80152701594","41.563868565659924","0.5921139262814255","816560","491322","1.9590460550100004"
"2021-11-27","54773.00678642563","41.54331484451332","0.6058361245178755","777970","478763","1.9035141450069901"
"2021-11-26","53771.63946029656","41.510096864427844","0.5968898552099188","996141","475042","2.6792707683813584"
"2021-11-25","58993.3076256517","41.762527525937","0.5523591331450796","973237","498471","3.0477970555033607"
"2021-11-24","57167.940399318286","41.50967854989848","0.5546114753845476","1071921","489027","2.7222367992285816"
"2021-11-23","57566.31613345491","41.90295488968923","0.5518092951512816","909010","491371","2.4411499565483195"
"2021-11-22","56287.30190661673","40.88225350150896","0.5387872352816369","947435","485396","2.5039941605574145"
"2021-11-21","58687.185677168825","41.57591344890208","0.5347225296690657","842004","497134","2.455166836391924"
"2021-11-20","59763.42238615593","40.44389484911475","0.5551492898613799","848464","499860","2.9803037542867807"
"2021-11-19","58113.417541449664","39.630513593342144","0.5649974593680749","976682","491899","2.791057051495758"
"2021-11-18","56922.44043653159","42.00672039864819","0.5629936001656461","990087","486483","2.290508296441693"
"2021-11-17","60374.03497360173","41.82680694770424","0.543501069086333","993545","501166","2.7670981848433645"
"2021-11-16","60101.086545380604","44.22073840212453","0.5371658402690289","1030573","501628","2.6149802819279793"
"2021-11-15","63613.27713454951","45.55396854880943","0.5084425200410105","1083387","516274","2.7771025976175223"
"2021-11-14","65529.21554642032","44.79850775651197","0.5586635758518277","806451","521688","2.573325169161295"
"2021-11-13","64408.395925960045","44.66219805273562","0.5586222906699714","828248","518640","2.77940866846443"
"2021-11-12","64148.801061873775","45.11995946181128","0.5657923108585053","975353","517322","3.4154089963936864"
"2021-11-11","64815.87967883819","45.2044256792002","0.5692217944853734","1037951","521091","3.382619832477544"
"2021-11-10","64916.88837726965","46.55518422186449","0.5783882942521534","1022756","520011","4.029770732005089"
"2021-11-09","66952.03855670716","46.98409215802943","0.5752512041085487","1195638","539091","4.558474090464674"
"2021-11-08","67553.510527717","44.042637698920466","0.5510855181907484","1018796","541661","3.922825159915234"
"2021-11-07","63319.18439686647","42.76384123311129","0.5323469531491754","826432","513888","2.6856671179146696"
"2021-11-06","61528.835301861756","42.440840026324686","0.5454885895781958","825483","506507","2.784528479834155"
"2021-11-05","61016.50554379181","43.52961881710263","0.5918039312332074","1037437","504726","3.7622302042156974"
"2021-11-04","61456.704150052756","43.06107363310707","0.6022715070060157","998917","506221","3.389556665686738"
"2021-11-03","62927.542965413624","43.51079848681321","0.6000317067441947","1069212","513361","3.558272089244992"
"2021-11-02","63269.55170974233","43.46370376018775","0.5950379329774923","1035030","513263","3.7064853845780807"
"2021-11-01","60954.44422250737","44.00912261392947","0.5893794603420409","1053426","504699","3.107143954711171"
"2021-10-31","61349.79664491741","44.52484854784824","0.6718182287066655","893617","505593","2.684620791745614"
"2021-10-30","61889.92586166655","44.32647670017122","0.6792684788099587","906672","506923","2.534546723644548"
"2021-10-29","62292.15271971656","44.64814920007929","0.6750927793589498","1014855","508695","3.2098649512472406"
"2021-10-28","60608.59294762445","45.285585972754134","0.7087633744035408","1055114","502353","2.6539395499572658"
"2021-10-27","58475.89923831332","44.83280318156365","0.7018347697183268","944035","493333","2.507682047090798"
"2021-10-26","60337.9407105646","45.69489342120031","0.6723691953137844","998333","501296","2.8089240225352055"
"2021-10-25","63085.86122774842","45.6500858155766","0.6671069616016543","1079523","514104","3.099897673296734"
"2021-10-24","60873.552431355056","45.54062199743303","0.6934779738464234","737951","506499","2.6074757517209006"
"2021-10-23","61297.1379295953","46.05401146846259","0.6925325550431517","826969","508781","3.019016572777101"
"2021-10-22","60679.01229752287","46.65460322118039","0.7101545568419274","957015","506733","3.4221019920551443"
"2021-10-21","62229.46848147923","47.46042979576277","0.7088660132338531","1139133","512968","3.898991590149313"
"2021-10-20","66038.33040206794","47.7329176729198","0.7836098945460783","977215","529487","4.31912025935417"
"2021-10-19","64293.39210732613","47.25239460900158","0.7815025161709952","1077371","521941","3.0769623666716432"
"2021-10-18","62017.586580697105","46.788810152190564","0.7887163340239163","1003479","511762","3.3988218361205256"
"2021-10-17","61524.828234542525","46.493007845380696","0.7857205978591264","823877","510350","3.271019474653641"
"2021-10-16","60876.517474630455","46.632906476713465","0.7869629296291775","937355","508514","3.4871419776183417"
"2021-10-15","61679.701554760875","45.25482603137906","0.7557189674216364","1017121","510325","4.2723462210279655"
"2021-10-14","57355.09980830324","45.760823299892515","0.7626590745832166","1007101","493529","3.2863837941031395"
"2021-10-13","57371.07835167782","46.30091367051303","0.7711956731659253","975651","493332","3.3227948532917866"
"2021-10-12","56003.87675319907","46.912221254603644","0.7618720432030238","937369","488045","3.9095683302435624"
